baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AIPGENE14782	2.80740554220583	0.0283249165067954	0.688468546843151	0.0411419180101607	0.967182757137198	NA
AIPGENE14783	13.3521597059034	0.266489510283705	0.338516454544151	0.787227641984382	0.431148618604755	0.823249020205191
AIPGENE14785	5.78463840136338	-0.100268997101119	0.429110588411883	-0.233667030851441	0.815243484797773	NA
AIPGENE14786	7.06515139826594	-0.0310699632187874	0.395567500897024	-0.078545287841722	0.937394306982013	NA
AIPGENE14787	4.42166095608192	0.218573698295246	0.500383377101521	0.436812468794103	0.662247355586032	NA
AIPGENE14788	44.7563128496884	-0.65316483986731	0.22351558053839	-2.92223404871378	0.00347530278392451	0.0839183407530008
AIPGENE14789	22.0550872067666	0.219315806606702	0.260011852702088	0.843483880936715	0.39895787698895	0.801930566153386
AIPGENE1479	16.2670768841927	-0.152078703496292	0.29438197549702	-0.516603311868976	0.605433103309771	0.889995615267144
AIPGENE14790	0.524772979342804	-0.417902102307641	1.34443064403741	-0.310839465137936	0.755922665948354	NA
AIPGENE14791	61.8986508178183	-0.782019909960515	0.196148499479406	-3.98687684094479	6.69487555143631e-05	0.00490133118396236
AIPGENE14792	8.61469589724646	-0.427452258155224	0.345805752280355	-1.23610511200715	0.216419494944168	0.668595327388947
AIPGENE14793	4.76841321532461	-0.291281865391334	0.550110330755738	-0.529497173759985	0.596460604487111	NA
AIPGENE14794	7.66632867156892	-0.727107497598973	0.415095827932736	-1.75166178185919	0.079831982237656	NA
AIPGENE14795	2.3892123880674	-0.782293230916045	0.673038151404802	-1.16233118328166	0.245100964668761	NA
AIPGENE14796	53.4393300117356	0.450103756371992	0.407502163630987	1.10454323079271	0.26935756135212	0.711175229753154
AIPGENE14797	5.59565073232992	-0.862420553821079	0.460890999436786	-1.87120285463367	0.0613169692579568	NA
AIPGENE14798	6.90366068231183	0.76488382419369	0.541877332987631	1.41154423267073	0.158084202738984	NA
AIPGENE14799	22.2236120198811	-0.5417795721188	0.220371172993396	-2.45848658315684	0.0139523989828965	0.194726340500708
AIPGENE148	34.150256606809	-0.29243227559137	0.211035798082463	-1.38569985873724	0.165838571354688	0.608296200723306
AIPGENE1480	2.78114006129404	-1.27996425861055	0.74444454497315	-1.71935474207379	0.085549797773179	NA
AIPGENE14800	0.920752372300002	-0.116235953749172	1.14304640054817	-0.101689619680731	0.919003041727248	NA
AIPGENE14801	23.7765715636352	-0.0672630121235615	0.23396790842537	-0.287488196890972	0.773738538195834	0.947310476994346
AIPGENE14802	2.8854684119204	-0.944673331470404	0.687898660397331	-1.37327398039235	0.169667188338588	NA
AIPGENE14803	0.475609362760406	0.957210684857356	1.65815910613139	0.577273122535628	0.563754967252299	NA
AIPGENE14804	86.6266592020209	-0.439248721192362	0.195812416347988	-2.24321179108352	0.0248831603070962	0.259534523203053
AIPGENE14805	0.0807632024540813	0	5.37564969740364	0	1	NA
AIPGENE14808	7.79190804525649	-0.334612435227906	0.417911508348338	-0.80067772373715	0.423318241940546	NA
AIPGENE14809	0.252949802620123	0.227187398578634	2.13899436571242	0.106212247316026	0.915413953960655	NA
AIPGENE1481	15.4343783354437	0.497210339885388	0.392824247381397	1.2657323044589	0.205608938572529	0.655169460636215
AIPGENE14810	8.44603827401894	-0.749924576330215	0.458986092764422	-1.6338721110557	0.102285706814937	0.499435817387802
AIPGENE14811	17.5094452324031	0.721842379060908	0.337458829773002	2.13905316849012	0.0324313625972733	0.294463675281445
AIPGENE14812	41.6130219286383	0.0516914645628938	0.201594720598849	0.25641278903208	0.79763211366478	0.95434527608804
AIPGENE14813	13.5734853867799	0.145533369108499	0.331644677497368	0.438823171252775	0.660789669315649	0.910408932912785
AIPGENE14814	1.56320598658992	-0.378425828016764	0.861282775472194	-0.439374661602043	0.660390083301154	NA
AIPGENE14816	0.90992003513394	-0.777789586680931	1.12656461267721	-0.690408324501302	0.4899374432264	NA
AIPGENE14817	1.62514902210817	0.435369396010861	0.769173333705489	0.566022477551933	0.5713785005685	NA
AIPGENE14818	4.47436315901995	0.628228767809679	0.561393569017107	1.11905230569276	0.263117825261844	NA
AIPGENE14819	91.7710800028941	-0.156720431703821	0.259296508592446	-0.60440625504198	0.545573578141858	0.870046756600562
AIPGENE1482	2.39360256008025	1.16506965124024	0.72473084385544	1.60758943974604	0.107925126573176	NA
AIPGENE14820	17.42773690111	0.169708252437395	0.310903792880576	0.545854557980844	0.585165916978686	0.882698247983244
AIPGENE14821	28.1908746155834	-0.494493941962309	0.256006517166904	-1.93156778754942	0.0534128749508721	0.370067229597721
AIPGENE14823	6.77293260595747	-0.506866944586405	0.45542297430043	-1.11295866302089	0.265726183378661	NA
AIPGENE14825	10.226548945369	-0.223863161772119	0.36166467299435	-0.618979896263234	0.535929602825793	0.864971271137509
AIPGENE14826	0.150609324265445	1.10785197574674	3.62374258861387	0.30572038401064	0.759817551747065	NA
AIPGENE14827	20.6872323517622	-0.0626218163725032	0.241350391328707	-0.259464324991359	0.795277004236751	0.954025002449739
AIPGENE14828	53.932670405448	-0.10927364307618	0.198625693825442	-0.550148578321456	0.582217469696154	0.88177936636942
AIPGENE14829	1.55467056972129	0.641122809076955	0.998986995983984	0.641772927630015	0.521020629928756	NA
AIPGENE1483	6.5053401547402	0.701917850534387	0.501431778548751	1.39982721590938	0.161565065773791	NA
AIPGENE14830	14.9217723726266	-0.0168905243624847	0.312154117944147	-0.0541095676511526	0.956847869533317	0.989698481096451
AIPGENE14831	26.585905932312	0.117100461047502	0.236248868827833	0.495665700447606	0.620130290423932	0.895552004987064
AIPGENE14832	58.7850792648404	0.0621858428456686	0.178023203547185	0.349313132257989	0.726854240554554	0.933626346864018
AIPGENE14833	17.3310445945755	0.480559471773777	0.283370039607393	1.69587255039237	0.0899100190864867	0.472099478931054
AIPGENE14834	2.09392644096934	-0.822201237376969	0.829913457162432	-0.990707199987054	0.321828574321347	NA
AIPGENE14835	2.70082343257382	1.37199427140112	0.772984232243014	1.77493176984985	0.0759091537947719	NA
AIPGENE14836	8.73461676601817	-0.361543125311153	0.442148380962258	-0.817696368183726	0.413530584776835	0.811827292002651
AIPGENE14837	1.08996305987242	-0.624460777956089	1.02089740160619	-0.611678291054146	0.540750627704681	NA
AIPGENE14838	3.27212992713159	0.52154803527207	0.567598802498519	0.918867398902645	0.358164933872549	NA
AIPGENE14839	117.75618452044	0.0449469477511665	0.123788703092746	0.363094100093212	0.716534591758554	0.930531998761388
AIPGENE1484	15.5996900060193	0.0934056658583824	0.315774215285004	0.295798901040981	0.767383662305368	0.946080426315339
AIPGENE14840	0.18256415117257	0	3.13377138186052	0	1	NA
AIPGENE14841	0.834040779422711	-0.112526423926162	1.13987321473601	-0.0987183683864544	0.921361884240612	NA
AIPGENE14842	3.28602822118317	-0.612992585475025	0.947119962750681	-0.647217469363371	0.51749120663462	NA
AIPGENE14844	0.0489557456867827	0.53073856837771	6.19612289144758	0.0856565593801054	0.931739435745314	NA
AIPGENE14845	0.121220110637287	-0.767584899610328	4.2677760196729	-0.179855947470542	0.857265659970076	NA
AIPGENE14846	5.71317784672766	0.334123845202315	0.529575719323101	0.630927425504683	0.528087978616146	NA
AIPGENE14847	0.151021699878838	-0.767592453968031	3.6278686209939	-0.21158220822168	0.832432990867443	NA
AIPGENE14848	0.417452732718459	-0.767608032047732	1.84710229559518	-0.415574185511145	0.677721619622836	NA
AIPGENE14849	0.0791181958333479	0.530748322705962	5.4104993796808	0.0980959954822642	0.921856067333631	NA
AIPGENE1485	7.90871606890543	-0.582968810701709	0.389614970422595	-1.49626902187406	0.13458356433664	NA
AIPGENE14850	2.37184821386734	-1.48082290881767	0.805723294801853	-1.83788022311288	0.0660800569280185	NA
AIPGENE14851	0.402235862913299	-0.908222163657732	1.89691611779267	-0.478788785196563	0.632088895752389	NA
AIPGENE14852	2.43502247815641	-0.144852916343952	0.692310432782891	-0.209231162040537	0.834267786958376	NA
AIPGENE14853	0.955921036513181	-0.34740270952797	1.26951427187092	-0.273650101637687	0.784353527497952	NA
AIPGENE14854	6.71942021930994	-0.239392567816214	0.409616410616834	-0.584431096048417	0.558930310666581	NA
AIPGENE14855	4.91947033728664	1.1440401755773	0.544982239710558	2.09922469434033	0.0357970981315576	NA
AIPGENE14857	54.3553708229498	0.137612307452749	0.230755949143705	0.596354321365947	0.55093854900551	0.872377612166785
AIPGENE14859	11.2122015657415	-0.349481869583644	0.319866465063159	-1.09258677528023	0.274575271774241	0.71434318102606
AIPGENE1486	0.0952265833169893	-1.47230520500302	5.09332425255537	-0.289065673418368	0.772531121406898	NA
AIPGENE14860	3.82111764367749	-0.371451727736348	0.607534420812706	-0.611408530959369	0.54092915633813	NA
AIPGENE14861	1.95247437002289	-0.371569363973668	0.776976065586286	-0.47822498070554	0.632490084401326	NA
AIPGENE14862	6.74448127365926	-0.415968202241097	0.510016101501911	-0.815598176246085	0.414729992888034	NA
AIPGENE14863	0.897955896616012	0.0364981736083536	1.2640698622631	0.0288735414852862	0.976965447657283	NA
AIPGENE14864	9.35932082917805	-0.228050537193135	0.382062042020423	-0.596893991319201	0.550578159213025	0.872377612166785
AIPGENE14866	3.55229286063712	0.170737733335366	0.589419435003703	0.289671027448041	0.77206792319212	NA
AIPGENE14867	40.0175514011665	0.343339777646385	0.441334906696409	0.777957447817664	0.436594099325147	0.825619658259349
AIPGENE14868	0.360378293078405	0.530806225030999	1.80295302425719	0.294409348379828	0.768445124323852	NA
AIPGENE14869	0.918907222434046	-0.3669231168312	0.974976772482686	-0.37634036747036	0.70666387249391	NA
AIPGENE1487	1.79716083398602	0.279424046188957	0.844919964640765	0.330710668326744	0.740863043176348	NA
AIPGENE14870	1.6779344443725	0.436465287701014	0.796711110399362	0.547833815800849	0.583806016952857	NA
AIPGENE14871	0.652933714582181	-0.190535561127997	1.57427157769267	-0.121030935086344	0.903666532642486	NA
AIPGENE14872	1.13070157083837	-1.10813201015735	1.19075145842798	-0.930615706841375	0.352052386716266	NA
AIPGENE14873	6.53349101523855	-0.256906917800122	0.424450343964229	-0.605269665706227	0.544999833407925	NA
AIPGENE14874	1.61705667894488	1.51678986640137	1.04798929393434	1.44733336035053	0.14780357999877	NA
AIPGENE14875	0.193540679749986	0	3.43596696293856	0	1	NA
AIPGENE14876	2.47580449377119	-1.37043018016951	0.944654293476526	-1.4507213799093	0.146857459590592	NA
AIPGENE14877	1.8445222730757	-0.181420056745054	0.871701820651128	-0.208121690751477	0.835133951192609	NA
AIPGENE14878	8.17049284303564	-0.456797210418095	0.417212989460863	-1.0948777290189	0.273570207211275	0.714108844607924
AIPGENE1488	32.84909161438	-0.241170990823646	0.195244920125034	-1.23522287119789	0.216747569523808	0.668595327388947
AIPGENE14880	34.1102446137525	0.235394867582557	0.204310680778651	1.15214176119154	0.249262824797063	0.697068930989318
AIPGENE14881	9.40314443850779	-0.133559031675592	0.398783146790848	-0.33491643954964	0.737688120608734	0.935955100327355
AIPGENE14882	0.0226192535152469	0	6.19612289144758	0	1	NA
AIPGENE14883	10.9551212003866	0.454732386359272	0.344970124273763	1.31817903743573	0.187443721125793	0.630311231518175
AIPGENE14884	0.686502618166297	-0.76761241425463	1.6660640382219	-0.460734039415352	0.644989430251705	NA
AIPGENE14885	0.322369395471643	1.1078785736262	2.09558545589369	0.528672581931875	0.597032600335372	NA
AIPGENE14886	0.351147907743537	0	2.10391758693878	0	1	NA
AIPGENE14887	34.5753716403807	0.152531929963374	0.215340212033542	0.708329988732505	0.478740358243999	0.84051372646878
AIPGENE14888	4.05337459454844	-0.646686591896386	0.601943606463306	-1.07433085915799	0.282674418844092	NA
AIPGENE14889	7.61996488390828	-0.846394195932344	0.442982802079217	-1.91067055416067	0.056046931169762	NA
AIPGENE1489	2.87820704337393	0.55619810931837	0.727392645752675	0.764646319379322	0.444482179401185	NA
AIPGENE14890	11.4836283154472	0.710854144739775	0.398937310890729	1.78186929458318	0.0747705488252221	0.43482295705543
AIPGENE14891	7.21030690793275	-0.0613237805833095	0.447594152678674	-0.137007555206678	0.891024823238693	NA
AIPGENE14892	323.0770824129	-0.12733496661336	0.0933499973288956	-1.36405967066852	0.172548786269354	0.615581341172491
AIPGENE14893	43.4247680177719	0.408642862259184	0.221112024084595	1.84812591694625	0.064584129338714	0.409448418433083
AIPGENE14894	34.9982896351469	0.202572054392327	0.21564920604308	0.939359147707036	0.347546380119632	0.768889481158731
AIPGENE14895	24.1051575261382	-0.0786233253899474	0.243749086416995	-0.322558441328646	0.747029671642391	0.939837899064979
AIPGENE14896	2.3176145822723	1.62701957941308	0.816678808316644	1.99223925347926	0.0463448132405439	NA
AIPGENE14897	1.65215250568755	-0.217020607322484	0.803539106943541	-0.270080952435501	0.787097975526045	NA
AIPGENE14898	223.084295151495	-0.0720337065118428	0.100011789579753	-0.720252150416732	0.471369760004711	0.838684484431261
AIPGENE14899	2.86919795976819	0.356133370154988	0.628427596105695	0.566705492187027	0.570914288802906	NA
AIPGENE149	362.311151948413	-0.0943742985312852	0.0854966003991727	-1.10383685539149	0.269663914235828	0.711224651268152
AIPGENE1490	46.6392152160131	-0.51169816604054	0.220930830997985	-2.31610121470646	0.0205527430046336	0.236945029508915
AIPGENE14900	2.47673936788133	-1.28770062751632	0.788562358412399	-1.63297247678526	0.102474785418985	NA
AIPGENE14901	0.322403979306752	0.983478372806918	1.75558125453467	0.560200999108751	0.575342345615514	NA
AIPGENE14902	10.6382502625312	0.447942431809179	0.384109269980667	1.16618490314416	0.243539695045024	0.693618542220217
AIPGENE14903	10.2699571106193	-0.18739398240377	0.366249491773464	-0.511656634651875	0.60889134114962	0.890812055423981
AIPGENE14904	1.18734645016913	-0.158827829779432	0.894877926762864	-0.177485470397037	0.859127076999246	NA
AIPGENE14905	0.0265002303022568	0	6.19612289144758	0	1	NA
AIPGENE14906	0.0265002303022568	0	6.19612289144758	0	1	NA
AIPGENE14907	12.6623940999196	-0.103417239547541	0.308722783784721	-0.334984150763735	0.737637042060609	0.935955100327355
AIPGENE14908	10.6858102213625	-0.15854090010829	0.395278443255014	-0.401086633520277	0.688356341490954	0.920240967910692
AIPGENE14909	2.24889746403342	-0.275737062631472	0.702491134311433	-0.392513227802859	0.6946790395684	NA
AIPGENE14910	3.45151601345935	-0.669149446801616	0.590405074857654	-1.13337346729777	0.257057451448092	NA
AIPGENE14911	0.159304588347067	-0.767593980903214	3.56672530383686	-0.215209727555269	0.829603807124571	NA
AIPGENE14912	3.52588324663049	0.35204939158508	0.598640670974755	0.588081312637588	0.556477715735078	NA
AIPGENE14913	23.3671821452321	0.095860493447981	0.27333228544847	0.350710466898186	0.725805572290052	0.933282990803793
AIPGENE14914	7.53568816988985	-0.326644384709336	0.412069661986959	-0.792692146115026	0.427957207267212	NA
AIPGENE14915	6.84029570552279	-0.503733707092049	0.448196988220807	-1.1239114057676	0.261050612153884	NA
AIPGENE14916	1.03488610073785	1.04321266624587	1.13312706930524	0.920649320367479	0.357233543547821	NA
AIPGENE14917	1.55744912991937	-0.236616685783682	0.814518260523042	-0.290498933236609	0.771434566765264	NA
AIPGENE14918	0.518984314798105	0.575154086463026	1.38748380085939	0.414530307385774	0.678485775999416	NA
AIPGENE14919	0.826303813606522	-1.47432100921904	1.3899380528364	-1.06070986847971	0.288821773782573	NA
AIPGENE1492	0.0266796995171657	-0.767519152930068	6.19612289144758	-0.123870873185789	0.901417515128625	NA
AIPGENE14920	2.60759980306164	1.00072581908536	0.834371353264312	1.1993770102128	0.230381382748562	NA
AIPGENE14921	3.22865602953285	-0.93066711750155	0.660040045723048	-1.41001613997836	0.158534917196493	NA
AIPGENE14922	0.621380498243824	0	1.62334806441054	0	1	NA
AIPGENE14923	0.904407820720235	1.10787769807469	1.57170162793025	0.704890596527306	0.480878322553325	NA
AIPGENE14924	1.08480242940744	-0.0207359875167763	0.8734767697128	-0.0237395981619458	0.981060320131521	NA
AIPGENE14925	21.3675920381962	-0.0272564535157253	0.257708662221926	-0.105764599764417	0.915769124502531	0.981832480722949
AIPGENE14926	199.801998283493	0.255838238926702	0.138105645213617	1.85248212360168	0.0639566222269374	0.407041758514074
AIPGENE14927	0.548501571398125	0.386544385998967	1.57417301087209	0.245553940595654	0.806027547699441	NA
AIPGENE14928	12.9906852572179	0.190313200571882	0.324274898656466	0.586888474440624	0.557278610968945	0.873140724437984
AIPGENE14929	24.1289702248179	0.285880528819478	0.265869443770508	1.07526658485148	0.28225539204496	0.720059127831676
AIPGENE1493	7.31221730086363	-0.0554589181039633	0.502233869041142	-0.11042448851537	0.91207273285804	NA
AIPGENE14930	14.6063419640304	0.390390230041455	0.330505356173793	1.18119184076452	0.237526521850525	0.690180465920112
AIPGENE14931	0.304336580404758	-0.767604860777337	1.99942886742901	-0.383912062730378	0.701043625449915	NA
AIPGENE14932	19.082695217852	-0.30953715365943	0.261612996759151	-1.18318721735526	0.236734957838161	0.689741851810348
AIPGENE14933	0.775174707531959	1.43751568901951	1.34521820156508	1.06861153628984	0.285244748095409	NA
AIPGENE14934	14.8116852236558	-0.419357394788255	0.340923608643147	-1.23006264206011	0.21867364813044	0.669856056355414
AIPGENE14935	14.7881527454508	-0.333917858014797	0.309744373870234	-1.07804333567877	0.281014417215239	0.71970605256459
AIPGENE14936	47.2999462683531	0.0748517331267783	0.207708506998591	0.360369125985226	0.718571111669136	0.93091395268676
AIPGENE14937	25.8054618650069	0.0249593355596209	0.268335086178984	0.0930155497554749	0.925891207860574	0.983079591702073
AIPGENE14938	0.478989254747401	-0.336473781511755	1.62630757074469	-0.206894309271206	0.836092400912001	NA
AIPGENE14939	2.55178076344389	-0.360654465718753	0.620631044333208	-0.581109290313106	0.561166797654802	NA
AIPGENE1494	15.770485293109	0.951765646048802	0.314555335903986	3.02574948637754	0.00248017697459556	0.0688578602560419
AIPGENE14940	22.0044193355836	0.0719787613212531	0.249471770000971	0.288524674839855	0.772945145414368	0.947310476994346
AIPGENE14941	31.2797010197029	-0.34572921588693	0.225690605516725	-1.53187242816498	0.125553918582394	0.544572354787182
AIPGENE14942	29.7354841793124	-0.365680238032251	0.214349980189607	-1.70599613635971	0.0880087989499972	0.4685378115476
AIPGENE14943	11.2639885673406	0.252548074983082	0.364504077473204	0.692853909162779	0.488401236925538	0.843402015808614
AIPGENE14944	13.3823257813054	-0.619050987583543	0.302958772996224	-2.04335059011894	0.0410177449153975	0.333421471044964
AIPGENE14945	23.7429277403431	-0.0346009670587408	0.268744334700841	-0.128750498488676	0.897555075889561	0.978557144442599
AIPGENE14946	3.33092103525511	-0.195638048179669	0.599911406252277	-0.326111566042468	0.744339946537861	NA
AIPGENE14947	40.4523719058401	0.237082634004214	0.340458604974592	0.696362584290996	0.486201788565339	0.843268830999947
AIPGENE14948	1.37418000276234	-0.556627068607008	0.897996710945501	-0.619854239801096	0.535353755113142	NA
AIPGENE14949	0.929490862044126	0.846743892302805	1.14933136666693	0.736727385034627	0.461288149824849	NA
AIPGENE1495	12.3543009958868	-0.0589015585841991	0.314989874813432	-0.186995085537547	0.851664486156885	0.967406687890773
AIPGENE14950	3.97762677660355	-0.700322414734195	0.589245982527453	-1.18850604925689	0.23463409797574	NA
AIPGENE14951	4.56287614907497	-0.829843440061014	0.587727737389141	-1.41195214598416	0.157964052029884	NA
AIPGENE14952	3.8932167672841	0.339678508333867	0.548518147364693	0.619265761699631	0.535741295883251	NA
AIPGENE14953	2.22954598983015	0.112300277140029	0.6469775967726	0.173576763245328	0.862198095026144	NA
AIPGENE14954	3.72289751484302	0.796900033650331	0.596563871575318	1.33581678613221	0.181609164959387	NA
AIPGENE14955	0.724556744191463	0.592213458913245	1.29461944438621	0.457442116663106	0.647353298053407	NA
AIPGENE14956	3.16692273328775	-0.00339270772749882	0.609067732680691	-0.00557032912015629	0.995555543380635	NA
AIPGENE14957	4.9110874860573	-1.16712213817433	0.467565915208317	-2.49616599544972	0.0125543836976997	NA
AIPGENE14958	1.95290308109757	-0.372231231824864	0.870116538410109	-0.427794686565791	0.668800605729957	NA
AIPGENE14959	0.849133140162155	0.339837341871178	1.29903614475693	0.261607302647277	0.793624213352967	NA
AIPGENE1496	2.24203509524636	0.119583560399506	0.78113160094792	0.15309015824528	0.878327176974077	NA
AIPGENE14960	1290.13434936281	0.127073078578448	0.0722488117079913	1.75882586265973	0.0786070905493961	0.446618832810064
AIPGENE14961	3.30640714178854	0.251760866358497	0.594419073898951	0.42354102923907	0.671900570130634	NA
AIPGENE14962	18.2553039499483	-0.11808306569612	0.282947315212772	-0.417332341914334	0.676435335364198	0.91491500878749
AIPGENE14963	21.9379737328708	-0.395061147382329	0.283373625847096	-1.39413520295463	0.163276780510949	0.604802770782918
AIPGENE14965	0.912521951260808	0.135106639858941	1.10887775306659	0.121840878749082	0.903025038550867	NA
AIPGENE14966	0.982880327839054	-0.950780234589818	1.12332896641746	-0.846395190557632	0.397332320587142	NA
AIPGENE14967	0.577480202173562	0.620916954230242	1.25972268688428	0.492899715703287	0.622083448183118	NA
AIPGENE14968	0.597649920807234	0.00380731743776595	1.4330595698674	0.00265677541800879	0.9978802024062	NA
AIPGENE14969	3.09631648114998	0.0442988844451105	0.563952881984393	0.0785506836834223	0.937390014984026	NA
AIPGENE1497	1.04040748362537	1.21469013961171	1.28369548228745	0.946244772511951	0.344023754815653	NA
AIPGENE14970	4.52901043374349	0.286251413862007	0.510395639572011	0.560842200967942	0.57490511502464	NA
AIPGENE14971	2.50284183717554	-0.607326042609624	0.686712225049316	-0.884396724648391	0.376482090453407	NA
AIPGENE14972	40.3271220016773	-0.0811090454658182	0.21745653608742	-0.372989687618363	0.709156119136892	0.927220597902568
AIPGENE14973	23.0638952022545	-0.00565742536555662	0.253687964682828	-0.0223007243273436	0.982208071097231	0.996698884063915
AIPGENE14974	3.56615260152288	0.478238499237252	0.683757695386452	0.699426861977703	0.484285305439788	NA
AIPGENE14975	46.6942307185173	0.205157517081798	0.188939744518176	1.08583568589542	0.277551695033543	0.717055334393245
AIPGENE14976	0.402079453936729	0.530804330356471	1.79617089668041	0.295519948206196	0.767596715976965	NA
AIPGENE14977	7.68625219808255	0.695768375871679	0.449147801210073	1.54908556603677	0.121361152202179	NA
AIPGENE14978	1.09629200561568	1.65296928923463	1.3178864925235	1.2542577062684	0.20974835121247	NA
AIPGENE14979	0.150528688043245	-0.767595335874038	3.27101566557521	-0.234665747386158	0.814468175031021	NA
AIPGENE1498	4.54012855383776	0.214084366580577	0.550067251408769	0.389196713733254	0.697130634259783	NA
AIPGENE14980	2.43397317485467	-0.823068685089552	0.723766001667313	-1.1372027467351	0.255453538991271	NA
AIPGENE14981	2.13496725588358	1.72049026746673	0.928658596351331	1.85266175775089	0.0639308545846188	NA
AIPGENE14982	7.14531875489201	0.73940983910044	0.462271468293253	1.59951433262885	0.109706366527225	NA
AIPGENE14983	1.43575793949581	1.36768572965534	1.06342485009741	1.28611413352815	0.198403232239764	NA
AIPGENE14984	45.7741891214984	-0.280607527246741	0.168860554983543	-1.66177072717835	0.0965587537146971	0.487789006548083
AIPGENE14985	36.204683990941	-0.174054110178529	0.199038371794914	-0.874475150740641	0.381859547005095	0.791540781474582
AIPGENE14986	71.5655327083811	-0.0940019199227389	0.163508916326216	-0.574903938175434	0.56535626635308	0.876130264327203
AIPGENE14987	14.0516676509518	0.406463396766839	0.314970856437909	1.29047938391394	0.196884265310973	0.643076938188215
AIPGENE14988	6.36777166582475	0.591730774455189	0.5009846439886	1.18113555286667	0.237548878289161	NA
AIPGENE14989	19.0573714800955	-0.171394899221261	0.281007444242628	-0.609930102325952	0.541908110824608	0.8681052720032
AIPGENE1499	1.75403073352595	0.989120803276522	0.98556366284323	1.00360924470676	0.315566996810051	NA
AIPGENE14990	0.814024024306548	0.20447936963212	1.51593043753862	0.134887040043954	0.892701186447103	NA
AIPGENE14991	11.5913514059865	-0.536799145127175	0.364256898770437	-1.47368285113929	0.140567002229159	0.571718727396304
AIPGENE14992	13.1435002353837	0.414333736448317	0.356052528555717	1.16368710574535	0.244550836752639	0.693707937187521
AIPGENE14993	9.66527551259736	-0.433853402296401	0.363258855913821	-1.19433675252043	0.232346266567008	0.683714282621911
AIPGENE14994	20.1893644055624	0.0722598247993703	0.273160009059553	0.26453295651933	0.791369273340578	0.954025002449739
AIPGENE14995	2.32704055339913	-0.22451253583745	0.763714931603737	-0.293974265196036	0.768777568339017	NA
AIPGENE14996	6.83026791801409	-0.316974942337291	0.48069552897674	-0.659408967277142	0.50963318532089	NA
AIPGENE14997	8.74450960676907	-0.202218369876457	0.438407810605908	-0.461256312009994	0.644614724885916	0.905340273943865
AIPGENE14998	9.87945400995697	0.828921879972031	0.407202661889388	2.03564946291338	0.0417855671672135	0.336332849453748
AIPGENE14999	243.642810845841	0.0234323532709363	0.1177099534048	0.199068579955625	0.84220909887671	0.965547043793574
AIPGENE15	6.68309526802749	0.250605955593494	0.426067949649431	0.588183072206425	0.556409418330077	NA
AIPGENE150	453.711008124111	0.226719228244213	0.0967240787886458	2.34397919404973	0.019079235683657	0.227486239572566
AIPGENE1500	2.21756813338334	0.895205930045932	0.755753363745004	1.18452126446371	0.236206783832917	NA
AIPGENE15000	1.81535271003654	0.799726307986825	0.995149018009322	0.80362467682135	0.421613767140605	NA
AIPGENE15001	313.097634101016	0.272066793041489	0.0903699743702911	3.01058836120385	0.00260742070221446	0.0705169260029482
AIPGENE15002	0.585215525955535	1.66835682218075	1.41529785199456	1.17880262435894	0.238476779096951	NA
AIPGENE15003	14.5628729812758	-0.198309009775968	0.309702862001373	-0.640320236288577	0.521964427256563	0.860226095333637
AIPGENE15004	16.282709834416	0.0233145485962601	0.328524271010189	0.0709675072851376	0.943423615694829	0.987022858173103
AIPGENE15005	4.53136067242387	-0.695912302816969	0.527484578494596	-1.31930359898493	0.187067635118982	NA
AIPGENE15006	7.11955118653098	-0.00949164637588268	0.422529821807652	-0.0224638496172314	0.982077948544717	NA
AIPGENE15007	0.0491352149016916	-0.190463294407022	6.19612289144758	-0.0307391085915865	0.975477601742312	NA
AIPGENE15008	99.8856054298996	-0.058445300036912	0.188198488141152	-0.310551379100757	0.75614169447879	0.943085409118447
AIPGENE15009	125.843359335913	0.246791450254965	0.123695663193722	1.99515038670725	0.0460264802771332	0.349655230869378
AIPGENE1501	9.07531885927239	0.525544603272146	0.437132849898058	1.20225373909718	0.229265234312495	0.68134657599939
AIPGENE15010	3.83612699131064	-0.494954156601184	0.698116676617177	-0.708984863389246	0.478333870077332	NA
AIPGENE15011	5.50351154129224	0.644096510613535	0.554556650416256	1.16146206186522	0.245454042886655	NA
AIPGENE15012	74.0372322407829	-0.0774053051434228	0.140390541635222	-0.551356980618722	0.581388984769211	0.881710646646961
AIPGENE15013	20.6205761569134	0.134439831649607	0.284866421148574	0.471939904701823	0.63696968389673	0.902509045236042
AIPGENE15014	117.114345837693	-0.309339463912368	0.170200607385555	-1.81749917737733	0.0691407141525536	0.420589200458085
AIPGENE15015	18.5002285391547	0.0837424889832374	0.290907842479713	0.287866041250082	0.773449282244209	0.947310476994346
AIPGENE15016	102.641738710868	-0.143371736544572	0.130318047221187	-1.10016793223757	0.271258959843666	0.71281446832261
AIPGENE15017	5.47418367474838	-0.0933602528752299	0.501083241184926	-0.18631685357199	0.85219629162705	NA
AIPGENE15018	5.6529319388551	-0.367102068824759	0.465640018715289	-0.788381698457966	0.430473472640922	NA
AIPGENE15019	5.25969381159533	0.0657825498410233	0.500950579551334	0.131315448122528	0.895525771775563	NA
AIPGENE1502	87.0656108258158	-0.275368537420724	0.143269244103564	-1.92203525008948	0.0546013224272389	0.374595155939528
AIPGENE15020	20.8788492301615	0.696714702211605	0.286596676185668	2.43099365800128	0.0150574781211834	0.202372021068708
